point,0.11714965426444683
barrel shifter,0.0
754,0.17067077038566827
clock,0.30314668001532125
shifter clock,1.0
barrel,0.7985940510759194
shifter,1.0
point representation,0.0
representation,0.630235617863052
floating,0.12624251023565047
cycles,0.23467931295129385
IEEE,0.31428571428492574
ARM,1.0
